# Table S1: 3,061 DE genes from ABA treatment time course 
# log2(FC); FDR.01
# gene_id	1h	4h	8h	12h	24h	36h	60h
AT2G32090	0.0180745893055769	1.07377680713186	1.32259308146017	1.23522329665449	1.00060348507311	1.19966174221352	1.13834038842137
AT2G32270	-0.0255062884674634	-2.33306000037467	-3.05501582222068	-2.57884147087473	-1.15855167042386	-2.06943280116884	-1.98400131702335
AT2G32280	-0.459859239715479	-0.46756037664253	-0.732328209719595	-0.875869354153782	-1.198685047859	-0.935494678308117	-1.42215635469756
AT2G32460	-0.356635195908303	-2.41226099744327	-2.30525784977932	-1.19788980910929	-1.01284197316817	-0.25719151654573	-0.0205517366658624
AT2G32510	1.98077054871416	3.0644338590097	2.45238811847546	2.72042547938176	2.29807136262848	1.88584324736135	2.54736816494508
AT2G32530	-0.407896168293888	0.218927541536333	0.713381925809522	0.719205733397712	0.780210951067044	1.78025387587314	1.17355278623012
AT2G32540	-0.184211108017305	0.0229131713284758	0.806062957366976	0.726242907635484	0.523117643312438	0.989166852450255	0.918399042944752
AT2G32660	-1.31467310155073	-2.75721177093774	-2.46291880230856	-2.18126796810474	-1.770608123874	-0.922624696454301	-0.302861247958489
AT2G32800	0.320415240121336	0.986504739201221	0.561547289328778	0.580874456675969	0.282200301625717	0.173684871005254	0.106815597914744
AT2G32930	0.174941333543494	0.792287582672253	0.0239932577546647	0.344967306625165	-0.0146902456658996	0.312041602576845	0.371867177543158
AT2G33060	-0.0889012599931709	0.504479610136573	0.790094834241267	1.07331279016391	0.602864238537994	0.577016088288173	0.616858694278731
AT2G33070	0.63215905701757	1.85149857654003	2.22923101106439	2.83785638852421	1.85096026833728	3.55436023455142	2.3910361450155
AT2G33160	0.031631924982653	-3.95607667764126	-4.84889049169988	-1.24961795486773	-2.78754190935112	-4.47303977110423	-3.05874484430147
AT2G33380	1.21800858380429	2.42384623481225	2.34670983269204	2.53616871507886	1.46135384960286	1.52129682086247	2.09617981619337
AT2G33385	-0.391182650404595	1.23024589681968	1.9792467910105	1.68511531989891	1.30407272156373	1.2606667441537	1.56404757564466
AT2G33430	0.138249780472855	-0.480814988712255	-0.334321649456264	-0.618046661146746	-0.489495445293224	-0.294144656882856	-0.0251680844161414
AT2G33520	0.913201397636296	2.43393869530946	5.4562129784666	3.49509034702723	4.56298272657612	3.68375665285773	3.71249091869953
AT2G33570	-0.110143941693429	0.389003123059362	0.285482109655072	0.177138306312384	0.339271335569507	0.399168789929622	0.822863158308117
AT2G33590	0.555315229129047	2.21240316884201	1.82515442650279	1.95724992096683	1.8795276100456	2.30619487276486	2.36904396909385
AT2G33790	0.243251756612542	0.260983395277897	1.1834810986618	0.04751121085076	-2.1535095614624	-7.63463384421702	-4.78890521166381
AT2G33990	0.00965154933620672	-0.583685675399129	-0.823414062433302	-0.778230084988438	-0.655653292062583	-0.80400679746964	-0.972915599618882
AT2G34000	-1.45129204347208	-2.08530391814233	-0.0928533166848072	-1.06141183048473	-0.00581651862424345	-0.221008006935126	0.0971437816107958
AT2G34010	-0.470965067639296	-2.06123105830371	-1.40724908321813	-1.53601817154657	-1.39413806765045	-1.29891606798988	-0.714771812836787
AT2G34020	-0.175501758775604	-0.606733030298029	-0.842707909492934	-0.682604631406446	-0.28803354772679	-0.225936468315432	0.458286426096228
AT2G34080	-1.19694103654984	-2.85976918387042	-2.96780133920622	-3.33443942972284	-3.53974066055784	-2.62980634090633	-1.10382052408949
AT2G34340	0.012140210909789	1.47328029373892	0.806958679540074	1.18644567899469	0.71532137711764	0.700656988918545	0.403665578235542
AT2G34460	-0.0315585203056989	0.18191920840266	0.474864950584284	0.403005822444504	0.195207803481684	0.47927319262723	0.930991285612018
AT2G34490	-0.887013426699667	-1.36620879939581	-0.456362429667374	-0.290503973915243	-0.00860079813317299	0.940227163797065	1.07609878694797
AT2G34500	0.152718626020918	1.67127976242588	0.86984798862981	0.554470744443121	0.437926340265995	0.258300660951385	0.235412095128597
AT2G34600	0.136047097275503	0.7902778258867	1.09776399973727	1.43253781706191	1.68242162241947	1.63175889803514	1.58228981477878
AT2G34610	2.20389032917736	6.47022343873134	5.12773709452723	5.25029712056781	4.77672233189447	4.86460984472251	5.08232129544596
AT2G34720	0.471544404516779	1.25208784127371	0.998031273476875	0.954017555244122	0.633181251229021	0.686614818715695	0.657033704934929
AT2G34810	0.239829942164063	1.27138526035604	0.849455657811944	0.691150689500095	0.668194801044417	-0.0930175846550998	0.416610014781269
AT2G34850	1.97183611255622	4.1192844291875	3.23185943991472	4.01624195554942	3.07565126948989	3.66713208488525	5.59548909309298
AT2G35000	-0.177201245302753	-0.370864913233956	-1.17421724417822	-1.18415703312994	-0.481237053802357	-1.76093391337301	-1.71194771804373
AT2G35060	-0.143346227066545	0.902708172069335	0.976467275115456	0.890522348352572	0.464221369150083	0.308763469181836	0.143520185602707
AT2G35070	-0.484410118014808	2.6761507302089	3.02694931231485	2.63825116341453	2.20053727871105	1.84075327530205	2.14191126569976
AT2G35230	-0.0500104725226518	-0.276163071792788	-0.343431211524929	-0.507948371632939	-0.46369955666576	-0.775479787292458	-0.645359505393537
AT2G35270	-2.52316993335054	-2.43624523502339	-2.21109514674462	-2.78370477078949	-2.15936876021609	-3.74153036880382	-3.67515922229432
AT2G35300	1.4280838696231	2.84402312161326	3.18453560528503	3.04660436324684	2.3715638173666	2.20943473025555	1.90035563614011
AT2G35585	0.675091939335695	1.65051278109631	1.22755552098943	0.963791596532548	0.973089200701718	1.34139919335383	1.5936628630217
AT2G35650	0.0508143438952975	-0.355112959416135	-0.492923835141759	-0.278404067710382	-0.351011155259469	-0.486427796881394	-0.667898547307759
AT2G35760	-0.140125193336002	0.85641441537125	0.466857870921648	0.699421823857348	0.56462610921234	0.936639502035158	0.89870662986115
AT2G35770	-0.931573122778533	2.2174719810377	-0.00847266089678325	0.368019814091533	1.61209069481079	1.83268325306021	2.5540488331486
AT2G35820	0.15184186966422	0.136116642925327	0.0715200846111941	0.161757269612441	0.468216302560422	0.562777813164231	1.33621906437321
AT2G35840	0.0423589167210445	0.716719531992842	0.721138002476731	0.794507709572458	0.482052552678118	0.716418144004303	0.690223556742173
AT2G35940	0.643641258168668	1.20185355334653	0.808070279467332	0.90554998116128	0.53014814881515	0.60348860948559	0.409198311788269
AT2G35945	0.609262848545273	-0.324951660077721	0.289845888100264	0.106476091698831	-0.181923656148027	-0.708941728008939	-1.19786956834028
AT2G36090	-2.45179447133852	-0.156115563536487	0.325071280436786	-0.52750459605012	0.577317098415857	0.99324123472518	0.80239746768841
AT2G36120	-0.527118932341765	-1.95466881161649	-2.30921601344288	-2.37037148371299	-1.99601027588439	-2.04482983288562	-1.09165950150484
AT2G36270	1.79833043921959	2.28745273176481	2.22575906211862	2.30194921597663	1.92189238297565	1.81182443373671	1.86818631864391
AT2G36310	0.137358767803726	-0.141943290191982	-0.411648713712779	-0.509171668954337	-0.492201908242656	-0.771940316539773	-0.665920218581066
AT2G36320	-0.312256626664164	-0.310866605973084	-0.147896733442421	-0.305703144647489	-0.227529458857422	-0.570617517354592	-0.759812254123616
AT2G36390	0.16233074647391	0.477439455964454	0.500545645998122	0.548101468210451	0.607237621973908	0.667276516039324	0.943689759711601
AT2G36500	0.610954612458518	2.71800073093087	1.60740064989999	1.84194741695812	1.5821590253848	2.16744084399471	2.0679734331477
AT2G36540	-0.213411812725983	1.19620044002265	1.66599470230312	2.2229009082947	1.50454999181835	1.93379250185522	1.27134976771376
AT2G36590	-0.235269012317771	0.0295708194275695	-0.132569895446276	-0.0234145871817867	-0.236555430422508	-0.322817848996645	-1.52713319343787
AT2G36640	2.5625273028675	3.21622030319565	3.75306351825389	4.04703562271535	3.63038053379966	3.45580813053793	3.65309485569926
AT2G36690	-1.13238635878416	-2.6662097131237	-1.98341066082499	-2.33088729982419	-1.72697385070406	-2.3106932924667	-2.35995696536861
AT2G36770	1.04517115410028	1.25231487785537	2.08454229165486	1.9344322522005	0.865838940444679	1.18854233287068	1.58741629732548
AT2G36780	2.33432993096728	2.58970938859247	1.32759930413172	1.0454623977369	0.362950746044235	0.407222666189267	0.643454694187059
AT2G36830	0.230430234666209	0.280186496185284	-0.260022515370511	-0.588363525332709	-0.670112408591206	-1.04861571724147	-1.04486222619642
AT2G36895	0.345820542053523	0.787220748610442	0.966464897940256	0.961119035138916	0.556373234698978	0.478097194496199	0.491793646068711
AT2G37040	0.249350630742995	1.11651051715019	0.792631108885067	0.838489332712283	0.652335070874115	0.392709514768124	0.206515459217447
AT2G37060	0.402789584212757	0.766704156201258	0.348713936119947	0.157024126846121	0.124956623031693	-0.217526575907668	0.0564397468295687
AT2G37130	-0.425151443350218	-1.45999445291456	-1.58841297592236	-1.61775060108222	-1.34164294204007	-0.91685204007423	-1.08431138181108
AT2G37170	0.19948567092481	0.254058634906443	-0.270917968413545	-0.4232898168423	-0.667935043256628	-0.848643952131773	-0.663558821366442
AT2G37180	0.380599627768699	0.144269438704513	-0.824758761602512	-1.17210771697607	-1.74542255856729	-2.51990124723287	-2.40679463825315
AT2G37240	0.227525733822844	0.472393763094995	1.01177067821115	0.709458133677237	0.792642778108382	1.31939840432231	1.27977819115261
AT2G37360	0.0597277356755733	3.39047203066385	2.89729227139732	3.35415853234984	3.6920743182287	3.03317493131652	2.11378092885826
AT2G37380	-0.195703401699828	-0.77596599573978	0.133592809221476	-0.529890095928817	-0.855734095058096	-1.34470178174364	-0.989536672491708
AT2G37440	1.15304922816645	3.19179880709553	3.04867127457808	4.02170172660982	3.82187721762976	4.23885777993161	4.05833574734205
AT2G37460	-0.502081081476875	-1.40498052331343	-1.38395035795825	-2.46422863790052	-2.17299354104038	-2.27338235091727	-1.24213745101026
AT2G37530	-0.62828781768904	1.4733437835623	0.974970030823051	0.650954239736922	0.470141869258916	0.0146494999099507	0.113328166350742
AT2G37670	-0.0746486063699155	0.470144137258102	0.2345954986388	0.306371346158971	0.178217833014339	0.918700438907786	1.33745578964131
AT2G37690	0.135739534559061	-0.914154496943236	-0.649118387921332	-0.485865492032576	-0.124314320552898	-0.168789635907169	-0.444284916020399
AT2G37760	-0.3338163119095	0.762348367066974	1.15588469267054	1.10671759753677	0.543629024728722	0.778562406390765	0.71674986248981
AT2G37770	-0.433956589504174	1.24814910356914	1.32631649949419	1.79471464924898	0.67467973822868	1.80214897847536	1.6451696067401
